Date,Depth,Data,QC
05-12-2005 00:00:00,0 - 20.9,6.0000,N
12-12-2005 00:00:00,0 - 20.9,7.3000,N
19-12-2005 00:00:00,0 - 20.9,9.0000,N
02-01-2006 00:00:00,0 - 20.9,8.0000,N
09-01-2006 00:00:00,0 - 20.9,7.0000,N
16-01-2006 00:00:00,0 - 20.9,10.3000,N
23-01-2006 00:00:00,0 - 20.9,6.8000,N
30-01-2006 00:00:00,0 - 20.9,5.5000,N
06-02-2006 00:00:00,0 - 20.9,6.5000,N
13-02-2006 00:00:00,0 - 20.9,6.0000,N
20-02-2006 00:00:00,0 - 20.9,3.5000,N
27-02-2006 00:00:00,0 - 20.9,6.0000,N
06-03-2006 00:00:00,0 - 20.9,6.0000,N
13-03-2006 00:00:00,0 - 20.9,5.0000,N
20-03-2006 00:00:00,0 - 20.9,6.5000,N
27-03-2006 00:00:00,0 - 20.9,8.0000,N
