Date,Depth,Data,QC
05-12-2005 00:00:00,0,35.7400,N
12-12-2005 00:00:00,0,35.8500,N
19-12-2005 00:00:00,0,35.5800,N
02-01-2006 00:00:00,0,36.3200,N
09-01-2006 00:00:00,0,36.3900,N
16-01-2006 00:00:00,0,36.4000,N
23-01-2006 00:00:00,0,36.3700,N
30-01-2006 00:00:00,0,36.3800,N
06-02-2006 00:00:00,0,36.3600,N
13-02-2006 00:00:00,0,36.4300,N
20-02-2006 00:00:00,0,36.9500,N
27-02-2006 00:00:00,0,37.0800,N
06-03-2006 00:00:00,0,36.9600,N
13-03-2006 00:00:00,0,36.8600,N
20-03-2006 00:00:00,0,37.0600,N
27-03-2006 00:00:00,0,37.2400,N
