Date,Depth,Data,QC
02-12-2002 00:00:00,0,7.8900,N
09-12-2002 00:00:00,0,8.1800,N
16-12-0002 00:00:00,0,8.0700,N
23-12-0002 00:00:00,0,7.9700,N
30-12-0002 00:00:00,0,7.3900,N
06-01-2003 00:00:00,0,8.2400,N
13-01-0003 00:00:00,0,8.2100,N
20-01-0003 00:00:00,0,6.7000,N
27-01-0003 00:00:00,0,8.0100,N
03-02-2003 00:00:00,0,7.1700,N
10-02-2003 00:00:00,0,7.2300,N
17-02-0003 00:00:00,0,6.4000,N
24-02-0003 00:00:00,0,7.9000,N
03-03-2003 00:00:00,0,8.6000,N
10-03-2003 00:00:00,0,7.5000,N
17-03-0003 00:00:00,0,6.2000,N
24-03-0003 00:00:00,0,8.3000,N
31-03-0003 00:00:00,0,8.6000,N
