Date,Depth,Data,QC
06-12-2004 00:00:00,10.7,8.2000,N
13-12-2004 00:00:00,10.7,8.2000,N
20-12-2004 00:00:00,10.7,8.2000,N
27-12-2004 00:00:00,10.7,8.1000,N
03-01-2005 00:00:00,10.7,8.1000,N
10-01-2005 00:00:00,10.7,8.2000,N
17-01-2005 00:00:00,10.7,8.2000,N
24-01-2005 00:00:00,10.7,8.0000,N
31-01-2005 00:00:00,10.7,8.2000,N
07-02-2005 00:00:00,10.7,8.2000,N
14-02-2005 00:00:00,10.7,8.2000,N
21-02-2005 00:00:00,10.7,8.2000,N
28-02-2005 00:00:00,10.7,8.2000,N
07-03-2005 00:00:00,10.7,8.2000,N
14-03-2005 00:00:00,10.7,8.2000,N
21-03-2005 00:00:00,10.7,8.2000,N
