Date,Depth,Data,QC
01-12-2003 00:00:00,0,35.9600,N
08-12-2003 00:00:00,0,35.9500,N
15-12-2003 00:00:00,0,36.5000,N
22-12-2003 00:00:00,0,36.4000,N
29-12-2003 00:00:00,0,36.7400,N
05-01-2004 00:00:00,0,36.9900,N
12-01-2004 00:00:00,0,37.1700,N
19-01-2004 00:00:00,0,36.3600,N
26-01-2004 00:00:00,0,36.6300,N
02-02-2004 00:00:00,0,36.5900,N
09-02-2004 00:00:00,0,36.5300,N
16-02-2004 00:00:00,0,36.5100,N
23-02-2004 00:00:00,0,36.6900,N
01-03-2004 00:00:00,0,36.7700,N
08-03-2004 00:00:00,0,37.1000,N
15-03-2004 00:00:00,0,37.0300,N
22-03-2004 00:00:00,0,37.4800,N
29-03-2004 00:00:00,0,36.8000,N
