Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 10.7,0.0041,N
08-12-2000 00:00:00,0 - 10.7,0.0049,N
15-12-2000 00:00:00,0 - 10.7,0.0048,N
22-12-2000 00:00:00,0 - 10.7,0.0040,N
08-01-2001 00:00:00,0 - 10.7,0.0070,N
12-01-2001 00:00:00,0 - 10.7,0.0056,N
19-01-2001 00:00:00,0 - 10.7,0.0050,N
25-01-2001 00:00:00,0 - 10.7,0.0055,N
01-02-2001 00:00:00,0 - 10.7,0.0047,N
09-02-2001 00:00:00,0 - 10.7,0.0043,N
16-02-2001 00:00:00,0 - 10.7,0.0040,N
23-02-2001 00:00:00,0 - 10.7,0.0044,N
02-03-2001 00:00:00,0 - 10.7,0.0050,N
09-03-2001 00:00:00,0 - 10.7,0.0037,N
16-03-2001 00:00:00,0 - 10.7,0.0035,N
23-03-2001 00:00:00,0 - 10.7,0.0023,N
30-03-2001 00:00:00,0 - 10.7,0.0030,N
