Date,Depth,Data,QC
14-01-2021 13:39:00,0 - 9.3,0.300000,Good
01-02-2021 12:34:00,0 - 8.7,1.400000,Good
01-03-2021 11:59:00,0 - 8.6,0.900000,Good
06-04-2021 13:00:00,0 - 9,0.300000,Good
06-05-2021 13:08:00,0 - 9.2,0.800000,Good
01-06-2021 12:51:00,0 - 9.7,0.500000,Good
19-07-2021 13:17:00,0 - 9.1,1.200000,Good
02-08-2021 13:18:00,0 - 8.8,1.800000,Good
07-09-2021 12:52:00,0 - 9,1.200000,Good
23-10-2021 11:15:00,0 - 8.8,0.800000,Good
09-11-2021 12:49:00,0 - 8.2,0.800000,Good
10-12-2021 11:36:00,0 - 8.7,0.300000,Good
04-01-2022 12:05:00,0 - 8.6,0.600000,Good
01-02-2022 12:35:00,0 - 8.5,0.800000,Good
08-03-2022 12:25:00,0 - 9.1,0.900000,Good
07-04-2022 12:25:00,0 - 9.5,0.500000,Good
02-05-2022 13:15:00,0 - 9.6,0.800000,Good
02-06-2022 13:58:00,0 - 9.5,0.700000,Good
13-07-2022 13:28:00,0 - 9.6,0.500000,Good
