Date,Depth,Data,QC
14-01-2021 10:50:00,0 - 15.3,0.000200,Good
01-02-2021 10:07:00,0 - 15.2,0.000400,Good
01-03-2021 09:45:00,0 - 15.5,0.000400,Good
06-04-2021 10:50:00,0 - 15.8,0.000200,Good
01-06-2021 10:36:00,0 - 16,0.000100,Good
19-07-2021 10:58:00,0 - 15.7,0.000300,Good
02-08-2021 11:05:00,0 - 15.5,0.000300,Good
07-09-2021 10:35:00,0 - 16.1,0.000700,Good
23-10-2021 09:28:00,0 - 15.4,0.000300,Good
09-11-2021 10:33:00,0 - 15.2,0.000200,Good
04-01-2022 09:40:00,0 - 15,0.000200,Good
01-02-2022 09:57:00,0 - 15.6,0.000200,Good
08-03-2022 10:12:00,0 - 15.7,0.000300,Good
07-04-2022 10:05:00,0 - 15.8,0.000300,Good
02-05-2022 10:56:00,0 - 15.9,0.000600,Good
02-06-2022 11:28:00,0 - 16.3,0.000400,Good
13-07-2022 11:01:00,0 - 16.1,0.000100,Good
